//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_TKN_Concentration
26.4,111540.9,329.3712,107504.9,-5.931351,11.35124,26.2,14.54265,1.2,5307075,0.330864
26.5,113545.6,345.048,108535.4,-5.829856,11.39527,26.2,14.59001,1.2,5326998,0.333218
26.6,116873.2,346.8967,109725.1,-5.687647,11.65127,26.64126,14.6939,1.2115,5382425,0.3404334
26.7,119413,328.5276,110456.4,-5.294792,12.62022,27.87607,15.00155,1.250223,5593602,0.3503733
26.8,121150,276.6747,110834.3,-5.402564,13.25529,28.34955,15.15676,1.265873,5752346,0.3701152
26.9,120097.3,270.1488,110505,-5.845049,12.60152,27.37626,14.96525,1.222814,5608529,0.3854888
27,118199.5,318.0974,109970.3,-6,12.575,27.5809,15.01465,1.245627,5624880,0.3849779
27.1,118120.5,362.4867,109916,-6,14.06602,30.30138,15.54261,1.354373,5975374,0.4109269
27.2,118432.2,388.1299,109935.5,-6,15.03432,31.90783,15.83701,1.4,6165725,0.4540358
27.3,118272.4,391.7693,109748.6,-6,15.65857,33.19091,15.98104,1.422814,6234221,0.4960056
27.4,120050.5,377.8303,110115.8,-6,17.92663,38.00107,16.53265,1.5,6488268,0.5978457
27.5,117496.9,354.9008,109498.8,-6,20.30191,42.43274,17.07567,1.58896,6824716,0.6938923
27.6,114318.2,334.7778,108469.1,-6,20.72891,43.12506,17.24277,1.628062,6963939,0.6975662
27.7,109765.9,343.2992,106880.8,-6,20.99448,42.68368,17.26828,1.634588,6997646,0.6094247
27.8,107182.5,353.3216,106247.2,-6,23.05031,44.59565,17.47399,1.677186,7136266,0.5349507
27.9,111096.7,365.3424,107393.9,-5.991217,22.9041,44.90126,17.53929,1.7,7181257,0.5662989
28,117248.2,369.9765,109214.9,-5.979067,22.23636,43.65759,17.5029,1.7,7171071,0.7096764
28.1,123016.3,375.1637,110741.4,-5.991217,20.71178,39.65069,17.35079,1.677186,7093242,0.8951438
28.2,122806.2,360.6736,110910.5,-6,18.91967,35.1945,17.18997,1.645627,7016380,0.9584688
28.3,121712.7,329.7235,110681,-6,18.14698,33.62357,17.11271,1.654373,6989498,0.9086994
28.4,122846.8,313.9182,110806.5,-6,16.06713,30.2865,16.58579,1.6,6739053,0.8090467
28.5,125482.1,308.4429,111491.9,-6,13.96603,27.04749,15.93469,1.522814,6396182,0.7095828
28.6,129981.3,316.3851,113516.1,-6,13.11572,26.25368,15.66037,1.477186,6243229,0.6972462
28.7,132804.9,290.9607,115525,-6,12.0643,26.22143,15.33883,1.4,6077828,0.7081275
28.8,133331.4,306.6355,115929.5,-6,11.19021,26.2,15.01017,1.322814,5908283,0.6747245
28.9,132660.7,334.1943,114780.4,-6,10.98626,26.2,14.92338,1.3,5864674,0.6262581
29,130721.7,343.3068,112203.7,-6,10.60672,25.71805,14.8199,1.277186,5731889,0.5628354
29.1,127333.2,334.717,110744,-6,9.861528,24.3575,14.55675,1.222814,5498071,0.4775443
29.2,121883.4,335.6619,109974.8,-6,9.516918,23.66084,14.42066,1.2,5407130,0.3990186
29.3,118798.7,341.1875,109241.6,-6,9.842214,24.54439,14.5682,1.222814,5502188,0.3704746
29.4,116814.9,363.9771,108260.7,-6,10.31765,25.79646,14.75821,1.277186,5643769,0.3623381
29.5,116840.2,390.1163,108268.8,-6,10.23925,25.84591,14.70846,1.277186,5614111,0.360494
29.6,118491.4,397.7813,109100.9,-6,9.724725,24.64812,14.48586,1.222814,5463193,0.3613554
29.7,119063.4,408.2528,109339,-6,9.208621,23.48611,14.22463,1.2,5337481,0.3603739
29.8,120085.9,427.5703,109640.7,-6,9.534357,23.88928,14.30069,1.222814,5427561,0.3615485
29.9,120567,427.2049,109807.7,-6,10.88811,25.52751,14.81363,1.3,5784285,0.3700689
30,121594.2,418.9833,109931,-6,11.9252,26.21358,15.29216,1.377186,6047194,0.3961829
30.1,124881.2,406.3344,110291.8,-6,12.35873,26.23237,15.55851,1.4,6143451,0.4598351
30.2,128850.3,392.6423,110732.9,-6,12.37902,26.21358,15.57208,1.4,6151214,0.5460588
30.3,126789.9,375.4716,110223.7,-6,12.65345,26.64211,15.64299,1.422814,6182529,0.5758007
30.4,120746.7,373.4384,109218,-6,13.78669,27.95996,16.06267,1.5,6363553,0.5376145
30.5,120194.6,385.7485,109290.6,-6,14.69294,28.94814,16.4157,1.576169,6556351,0.5316496
30.6,121011.4,389.1368,109164.2,-6,14.38553,28.45848,16.31749,1.574761,6532006,0.5416032
30.7,117462.9,401.5489,107862.6,-5.989499,13.5265,27.3573,16.01939,1.521796,6397441,0.4825063
30.8,116835.3,413.7546,107890.4,-5.974972,13.90355,27.75429,16.21331,1.522814,6475882,0.4479691
30.9,120333.4,425.0041,109128,-5.989499,14.87336,29.11928,16.55579,1.590585,6729907,0.5032305
31,123419.2,435.0312,109873.6,-6,15.5917,30.46579,16.81279,1.650649,6944896,0.6153127
31.1,121733.4,436.2517,109685.3,-6,15.42885,30.15059,16.81081,1.658006,6940946,0.6576628
31.2,118890.9,445.0414,108943.1,-6.0397,14.54007,28.43499,16.54679,1.596359,6723073,0.5901056
31.3,117914.2,453.1398,108475.9,-6.106245,14.07197,27.47019,16.39125,1.546715,6591669,0.5208147
31.4,118201.2,452.4399,108731.6,-6.249661,14.0844,27.55154,16.40875,1.563477,6631673,0.505753
31.5,119871.6,426.4089,109231.2,-6.674129,14.3619,27.7266,16.49583,1.589054,6676840,0.5696926
31.6,121794.9,403.1262,109582,-6.954115,15.32066,29.1091,16.84748,1.663021,6936212,0.7042545
31.7,120905.1,400.5858,109471.1,-7,17.32347,33.08873,17.2196,1.708792,7183591,0.8347876
31.8,120882.4,401.5638,109613.7,-7,21.51053,40.75114,17.63963,1.743769,7590308,0.9808036
31.9,123486.8,391.8721,110013.7,-7,24.04668,44.19905,17.8733,1.781217,7953078,1.187458
32,130194.2,394.4457,112012.4,-7,22.65505,42.24971,17.76945,1.780814,7744497,1.497364
32.1,135354.9,402.0126,115565.7,-7,21.61148,40.56608,17.69059,1.776556,7633362,1.85006
32.2,138495.6,399.6068,117924.5,-7,21.79836,41.01522,17.70988,1.792161,7859878,2.156037
32.3,141191,379.8579,118961.7,-7,21.91029,41.0289,17.73295,1.8,8051395,2.405914
32.4,143563.1,389.2735,119015.5,-7,21.11916,38.27796,17.69519,1.78912,7916222,2.590971
32.5,152188.1,417.6034,120658,-7,19.39799,33.94757,17.60995,1.751256,7569841,2.959248
32.6,158309.6,421.3743,122858.6,-6.840003,17.80299,31.06585,17.50417,1.711934,7363313,3.332861
32.7,160357.8,412.8452,126490.8,-6.618675,15.97921,28.65003,17.24614,1.7,7260309,3.417651
32.8,161925.4,413.6673,129845.1,-6.840003,14.08462,26.73326,16.73476,1.692574,7105208,3.308321
32.9,161701.6,430.47,125895.8,-7,12.80994,26.2,16.36518,1.659488,6942583,3.072272
33,161132.1,448.2594,122839.6,-6.876924,12.36199,26.2,16.24659,1.619574,6858863,2.833269
33.1,160799.6,451.5607,122268.9,-6.689597,12.31062,26.2,16.19471,1.609977,6844157,2.644758
33.2,160565.1,441.5519,121561,-6.836232,12.10166,26.2,15.97904,1.604186,6738160,2.506174
33.3,160007,433.0488,120594.1,-6.909815,11.38053,25.55984,15.63359,1.577186,6504763,2.313356
33.4,159688.1,439.7854,120386.7,-6.706701,10.23915,23.88333,15.19253,1.5,6250790,2.009645
33.5,157624.7,438.585,118667.3,-6.415014,9.780808,23.26464,14.989,1.445627,6162785,1.663448
33.6,157448,412.1248,118043.2,-6.109086,9.905012,23.80535,15.00875,1.455705,6184641,1.440957
33.7,156614.9,386.4511,117426.1,-6.161763,9.523267,23.34096,14.87719,1.425989,6122421,1.310651
33.8,156874.4,391.8242,117402.6,-6.426245,8.745741,22.33121,14.66043,1.397924,5999463,1.243235
33.9,158996.2,395.7374,118272.3,-6.326559,8.143514,21.76351,14.44403,1.366583,5839865,1.190866
34,158488.6,387.4891,117622.6,-6.280389,7.341729,20.93435,14.02243,1.290681,5544321,1.062016
34.1,156952.3,388.1299,116652.6,-6.328562,6.915009,20.40345,13.7463,1.235441,5378942,0.9077693
34.2,158222.1,411.0049,117149.2,-6.483866,7.03681,20.88929,13.81263,1.236005,5401458,0.8874567
34.3,159171.6,439.5907,117428,-6.618228,6.857562,20.93933,13.72152,1.215107,5356699,0.9106957
34.4,159240.2,451.8285,117228.8,-6.456275,6.733117,20.87894,13.61747,1.2,5305764,0.8821839
34.5,159320.6,446.7673,117151,-6.64153,6.74594,20.9842,13.57559,1.2,5286218,0.8802567
34.6,157153.7,435.2659,115572.2,-6.476247,6.896018,21.19474,13.62631,1.2,5300823,0.8343702
34.7,152948.2,419.392,112593.4,-6.148328,7.611328,22.1142,13.94081,1.222814,5433210,0.7581849
34.8,153637.3,418.0854,112422.9,-6.093989,8.49516,23.38405,14.26806,1.277186,5602440,0.7878545
34.9,156401.7,433.7444,114035.5,-6.119196,8.708045,23.68591,14.33264,1.3,5628075,0.8843174
35,156870.3,447.4016,114234.3,-6.043823,8.76108,23.79408,14.33921,1.284635,5631688,0.93795
35.1,158285.2,455.9012,115398.7,-6,8.55931,23.54104,14.24782,1.26338,5558446,0.9569719
35.2,159034.2,441.6039,115718.3,-6,8.61176,23.69716,14.2544,1.266354,5533898,0.9766816
35.3,157718.8,421.9941,114510.6,-6.124725,8.028541,22.95441,14.01395,1.233618,5439048,0.9278664
35.4,151961.4,409.457,111930.3,-6.525397,7.075814,21.83362,13.61189,1.204533,5285688,0.7763047
35.5,143181.1,392.6226,110263.6,-6.896588,6.839455,21.5812,13.49103,1.2,5243886,0.5991076
35.6,137438.6,368.3815,109199.1,-7,7.488556,22.63655,13.72898,1.222814,5337055,0.4944568
35.7,135637.9,308.1,108498.5,-7,8.790905,24.69743,14.18869,1.262725,5521570,0.4901701
35.8,135497.6,212.0517,108489.6,-7,9.052932,25.00858,14.23836,1.265533,5526570,0.5060743
35.9,133051.6,178.9108,107074.4,-7,8.713117,24.46383,14.10473,1.262725,5450383,0.4824724
36,128380.8,122.9995,105283.7,-7,8.147887,23.69388,13.92516,1.222814,5356337,0.4266223
36.1,122089,60.12462,103198.7,-7,8.34792,24.08558,13.96849,1.2,5372734,0.3874424
36.2,118739.2,15.18115,101976.6,-7,8.628408,24.41542,14.02827,1.2,5397025,0.3750836
36.3,118679,0,102505.4,-7,8.339202,23.98016,13.96061,1.2,5345847,0.3723613
36.4,119000.2,0,103005.8,-7,8.609379,24.55793,14.07766,1.222814,5393926,0.3737483
36.5,117041,2.806295,101894.1,-7,9.274923,25.64122,14.27423,1.254373,5487965,0.3748713
36.6,114444.2,29.94053,100362.6,-7,8.870112,25.02196,14.0539,1.22144,5411787,0.3719043
36.7,115807.1,107.6745,101542.9,-7,8.29579,24.01287,13.82888,1.210887,5328489,0.3703236
36.8,117112.9,172.2046,102733.4,-7,9.089454,25.32755,14.11382,1.233564,5425051,0.3730045
36.9,116384.5,179.5657,102603.6,-7,9.612428,26.17522,14.28897,1.239807,5489669,0.3757022
37,115308.3,224.239,102045,-7,9.838461,26.1896,14.40637,1.278375,5567620,0.376589
37.1,112747.8,232.0459,100493.2,-7,10.07903,26.2,14.51516,1.3,5654173,0.3754288
37.2,109901.3,176.4229,99384.7,-7,10.01248,26.2,14.4881,1.3,5592549,0.3730584
37.3,106563.4,145.1297,98543.87,-7,10.03333,26.2,14.50668,1.3,5562174,0.3709279
37.4,102926.8,129.2041,97493.49,-7,10.33131,26.2,14.62402,1.320103,5665539,0.3694246
37.5,101904.6,171.5728,97562.95,-7,11.05254,26.20806,14.86288,1.370727,5909939,0.3692568
37.6,101501.1,266.0642,97047.5,-7,11.53565,26.21922,15.0095,1.39729,6053092,0.3695767
37.7,99005.6,298.9911,94690.82,-7,11.40136,26.20806,14.95155,1.4,6024690,0.3693044
37.8,98703.81,291.2619,95319.12,-7,11.51525,26.35837,15.03729,1.422814,6037335,0.369474
37.9,100319.8,313.6287,97692.05,-7,11.99569,26.57745,15.26922,1.454373,6134494,0.3704345
38,102343.9,310.4125,99539.87,-7.004478,11.86193,26.35837,15.19294,1.422814,6134258,0.3716705
38.1,103722.2,289.623,100545.9,-7.010673,12.05043,26.70784,15.24003,1.422814,6154818,0.3733198
38.2,104382.2,318.2461,101232.3,-7.004478,13.65234,28.87908,15.77142,1.510018,6424913,0.3771456
38.3,104032,361.7893,101487,-7,14.79481,30.75185,16.24292,1.593414,6694241,0.3816773
38.4,102193.2,397.2491,100822.2,-7,14.43925,29.7155,16.19698,1.591792,6631425,0.3820094
38.5,102641.6,421.1345,101447,-7,14.78504,30.14642,16.35936,1.615167,6739343,0.3832497
38.6,103893.5,411.2926,102212.7,-7,15.48346,31.42792,16.59256,1.654373,6916017,0.3880923
38.7,107460.9,375.0201,103758.5,-7,14.42263,29.45507,16.29761,1.6,6738600,0.3946943
38.8,111609.2,355.97,105529,-7,12.69942,27.14758,15.67201,1.5,6385332,0.3991884
38.9,112296.7,328.0032,105943.8,-7,11.55941,26.33152,15.18145,1.441243,6163546,0.3956036
39,112185.5,299.5741,106014.5,-7,11.1941,26.2,15.06999,1.443922,6106655,0.3919616
39.1,113380.9,317.4466,106636.3,-7,10.96499,26.2,15.03657,1.441243,6075976,0.3927115
39.2,116663.1,294.1917,108257.3,-7,11.41705,26.2,15.18435,1.465328,6154200,0.4030735
39.3,117643.9,287.6829,108702.7,-7,11.62605,26.2,15.23817,1.471737,6192460,0.4164259
39.4,117698.8,341.5825,108545.6,-7,11.65953,26.2,15.25888,1.481076,6198537,0.4256247
39.5,119986.5,376.9999,109423.5,-7,11.37894,26.2,15.14856,1.460347,6151689,0.4378231
39.6,122243.8,367.6114,109954.5,-7,11.10711,26.2,15.04614,1.438562,6101699,0.4580483
39.7,126593.8,318.1279,110470.9,-7,11.36762,26.2,15.14626,1.455121,6146491,0.5150931
39.8,128283.2,264.9842,110792,-7,11.59306,26.2,15.24304,1.447411,6193523,0.5785127
39.9,123081,256.8853,110003.4,-7,12.70263,27.28222,15.69123,1.523562,6431090,0.5886931
40,122153.4,282.2232,109703.3,-7,14.64186,30.05611,16.40227,1.654373,6874803,0.643394
40.1,127499.4,337.2589,110386.8,-7,15.78641,31.80513,16.80934,1.7,7087821,0.8349041
40.2,131265.5,367.44,111056.8,-7,15.84691,31.29461,16.83521,1.677186,7039217,1.057231
40.3,131768.2,364.1597,111156.7,-7,14.30268,28.45823,16.35877,1.622814,6769037,1.094933
40.4,131636.5,360.3718,111924.9,-7,13.00841,26.702,15.91362,1.595136,6533286,0.9902748
40.5,134228.6,345.7108,114824.6,-7,12.72635,26.39369,15.79535,1.588408,6480084,0.9521764
40.6,135675.7,325.0459,115475.4,-7,13.03155,26.6106,15.9352,1.595136,6559833,0.9933105
40.7,134201.5,329.7234,112846.7,-7,13.57733,26.96365,16.16343,1.6,6706369,1.021439
40.8,133503.3,329.2943,112102,-7,13.86819,27.36995,16.31734,1.622814,6830344,1.04266
40.9,134368.2,324.5992,113397.1,-7,13.7064,27.52372,16.31498,1.654373,6855762,1.076706
41,134947.1,324.5231,113643.9,-7,12.88227,26.70677,15.99082,1.6,6631386,1.048685
41.1,134684.5,293.3519,113478.5,-6.988728,12.62705,26.55998,15.90148,1.568441,6555757,0.9965772
41.2,133931.3,243.1009,112676,-6.973135,13.28174,27.05642,16.15777,1.631559,6773694,0.9881678
41.3,134637.1,263.9795,113237.4,-6.92659,13.6291,27.30039,16.25644,1.645627,6866856,1.017038
41.4,133749.8,297.6789,111765.2,-6.851906,14.69745,28.80255,16.65235,1.677186,7049437,1.076946
41.5,132409.3,265.3816,110566.2,-6.937862,15.27225,29.74372,16.91751,1.7,7157823,1.141559
41.6,129206.5,208.1854,109874.8,-7,14.65345,28.76372,16.72032,1.7,7113912,1.074791
41.7,125348.9,185.4658,109212.7,-7,14.9644,29.06823,16.77432,1.7,7138471,0.9389888
41.8,123065.1,228.2935,108603.2,-7,16.74786,31.3679,17.20171,1.701679,7262118,0.883343
41.9,119026.9,247.4436,107204.8,-7,18.49843,33.9752,17.45267,1.726816,7424686,0.8316693
42,116398.2,274.6234,106200,-7,19.50841,35.76938,17.5307,1.761979,7567896,0.7661614
42.1,117195.4,324.1237,106493,-7,17.98332,32.86361,17.41081,1.73694,7422236,0.7281592
42.2,118036.6,340.2655,106996.1,-6.920241,16.67867,30.5459,17.31004,1.727491,7341758,0.7070279
42.3,116727.4,347.2331,106567.1,-6.643813,16.86553,30.87689,17.33576,1.751393,7387676,0.6568855
42.4,114286.4,357.0912,105639.7,-6.303513,16.13419,29.8595,17.25605,1.730696,7326593,0.5596349
42.5,115305,360.8908,106206.3,-6.079365,15.7763,29.19256,17.15829,1.721765,7282365,0.502537
42.6,119683.2,361.33,107765.7,-6.007268,14.46659,27.5343,16.77582,1.709132,7191082,0.497615
42.7,124808.5,359.6899,109254.9,-6.024867,13.54332,26.4769,16.5396,1.7,7125503,0.540163
42.8,125893.2,362.3663,109698.7,-6.059266,13.72042,26.51119,16.55897,1.7,7142910,0.5846562
42.9,125808.5,380.006,109687.9,-6.024867,13.91146,26.64105,16.63383,1.7,7164054,0.6029448
43,124565.9,389.559,109495.7,-6,14.35235,27.38818,16.89275,1.7,7229958,0.6142093
43.1,123917.1,357.3954,109333.7,-6,14.36668,27.57871,16.94426,1.7,7243559,0.6140485
43.2,125913.6,322.6418,109565,-6,13.27502,26.64821,16.49827,1.7,7115110,0.5975215
43.3,125657.1,358.1129,109564.6,-6,12.33544,26.2,16.11106,1.7,6998776,0.5517056
43.4,128995.3,388.3864,109976,-6.228137,12.32577,26.2,16.20158,1.7,7026586,0.5876683
43.5,131029.9,406.3883,110199,-6.771863,12.2098,26.2,16.16312,1.695027,6999062,0.6870842
43.6,128460.8,416.9083,109835.7,-7,11.50386,26.11463,15.76821,1.665333,6787659,0.6825348
43.7,123876.4,421.6972,109262.6,-7,11.39285,25.99655,15.71839,1.640654,6690014,0.5891529
43.8,123923.2,447.7407,109261.9,-7,12.76268,26.34585,16.29154,1.677186,6993292,0.5893621
43.9,124339.4,465.3573,109062.6,-7,13.3429,26.75106,16.46407,1.7,7138100,0.6308694
44,119378.1,471.4424,107486.8,-7,12.35497,26.43121,16.02793,1.7,7000952,0.5635867
44.1,115888.7,495.0069,106286.5,-7,11.93054,26.2,15.88566,1.7,6946115,0.4696095
44.2,117145.2,493.0743,106863.9,-7,12.70016,26.34951,16.24707,1.7,7072042,0.4623658
44.3,117723.2,464.3035,107200.7,-7,13.64713,26.78659,16.55898,1.7,7188208,0.4948282
44.4,116758.1,452.4056,106807.3,-7.031823,14.10206,27.34942,16.75009,1.7,7244337,0.5219504
44.5,116385.4,455.5755,106684.2,-7.075844,14.36433,27.84569,16.94815,1.7,7288718,0.5457702
44.6,116054.6,465.3022,106635.8,-7.031823,13.96465,27.46204,16.84766,1.7,7260953,0.544373
44.7,117120.7,485.3638,107218.9,-7,12.69929,26.54024,16.35328,1.7,7105130,0.5146362
44.8,119672.5,503.7404,108393.7,-7,11.13188,25.39899,15.66163,1.654373,6783535,0.481324
44.9,119064.1,506.699,108126.1,-7,9.665858,23.46416,15.0147,1.545627,6379211,0.4355293
45,115929.5,530.355,106752.8,-7,8.972551,22.51258,14.71351,1.5,6198274,0.4077161
45.1,108828.3,576.4047,103677.4,-7.048048,8.522374,22.16181,14.57719,1.477186,6132282,0.3987623
45.2,102452.8,613.7638,100996.4,-7.114514,8.105563,21.8318,14.44563,1.422814,6050585,0.396223
45.3,100681.9,612.2451,100338,-7.048048,7.660631,21.50423,14.24897,1.377186,5905685,0.3964244
45.4,100265.5,576.302,100387.9,-7,6.42643,20.11943,13.73239,1.3,5587850,0.3970588
45.5,99026.04,564.5766,99774.03,-7,4.849897,17.88534,13.10027,1.222814,5314094,0.3977562
45.6,97985.35,575.8449,98953.45,-7,4.045748,16.65457,12.62312,1.184582,5198947,0.3988089
45.7,97417.46,560.8221,98498.02,-7,3.410725,15.69329,12.15949,1.117046,5134825,0.4003301
45.8,96883.19,528.355,98119.2,-7.087901,2.905862,14.72818,11.76985,1.044251,5080881,0.4021186
45.9,97741.02,520.052,99182.53,-7.422553,3.28155,15.88876,11.99199,1.062622,5095345,0.403035
46,100248.3,525.7743,102145.4,-7.671883,3.707672,16.96038,12.17311,1.078434,5117449,0.4029834
46.1,100453.3,496.9308,102760.4,-7.39467,3.318174,16.55031,12.01022,1.026437,5091534,0.4027971
46.2,99042.48,461.847,101417.9,-7.076202,2.978998,16.23415,11.82453,0.9822696,5065355,0.4029315
46.3,97852.74,441.5789,100276.7,-7,3.173003,16.86964,11.79224,0.9805565,5063953,0.403351
46.4,95854.53,425.0619,97219.79,-7,4.238245,18.85903,12.18764,1.061484,5103724,0.4031786
46.5,94648.39,409.5657,94886.91,-7,5.717285,20.90892,12.72253,1.127647,5173138,0.4022901
46.6,95396.08,398.8988,97391.65,-7,6.866985,22.23629,13.25906,1.179214,5256208,0.40086
46.7,96492.64,395.6137,100104.1,-7,6.897233,22.13652,13.24067,1.181017,5247470,0.3998252
46.8,96972.01,397.4075,101067.1,-7,6.74798,21.90551,13.02042,1.154757,5206254,0.3993835
46.9,96737.41,404.1626,100965.9,-7,7.50151,23.28966,13.42526,1.20383,5292885,0.3989675
47,96164.61,420.3545,100360.1,-7,9.034502,25.32556,14.07517,1.3,5569954,0.3984731
47.1,96550.49,431.9472,101251.1,-7,10.66606,26.21056,14.69492,1.4,5959927,0.3978505
47.2,98939.25,415.6118,104197.5,-7,11.41378,26.40246,15.01359,1.477186,6143887,0.3975978
47.3,103547.6,372.9975,106713.6,-7,11.62459,26.50123,15.09018,1.5,6187440,0.3987563
47.4,106864.6,347.9902,107785.1,-7,11.93646,26.74832,15.16065,1.5,6246454,0.4009824
47.5,106486.5,360.0661,107675.7,-7,11.93518,26.71851,15.17735,1.5,6251021,0.4022533
47.6,110063.7,373.1639,108707.8,-7,11.1681,26.35391,14.94452,1.469503,6096813,0.4039753
47.7,113606.7,391.4512,109701.7,-7,9.958562,26.04821,14.46892,1.381687,5790598,0.4058748
47.8,116155.2,403.1101,110311.9,-7,9.200615,25.71891,14.13453,1.31513,5556798,0.4072404
47.9,116787.4,414.6504,110421.8,-7.083359,9.142233,25.74791,14.0831,1.3,5509481,0.4090073
48,113438,426.2622,109449.3,-7.272529,9.416943,26.04274,14.1774,1.303324,5561128,0.4092956
48.1,108677,433.8743,108027.6,-7.288014,9.485139,26.03017,14.22804,1.307922,5588051,0.4060911
48.2,108309.1,411.871,107892,-7.142089,8.761724,24.90766,13.93671,1.28051,5457359,0.4029791
48.3,110780.8,374.0717,108630.6,-7.082565,7.535159,22.85342,13.45112,1.218265,5270596,0.4013769
48.4,112706.4,339.2256,109212.5,-7.203876,6.850949,21.86223,13.11048,1.166344,5180217,0.401219
48.5,114389.4,298.6596,109695,-7.446125,6.795903,21.82589,13.01551,1.141078,5160154,0.4028775
48.6,115134.9,310.8327,109884.9,-7.783837,7.31514,22.67,13.26916,1.177186,5199700,0.4074061
48.7,115333.8,339.4272,109918.7,-7.824219,8.20752,24.32962,13.63584,1.208103,5281693,0.4133083
48.8,114350.6,340.3862,109555.1,-7.740619,9.420144,25.75496,14.07403,1.264941,5490286,0.4190446
48.9,113526.6,359.7873,109178.2,-7.8471,10.91724,26.42554,14.62944,1.38529,5875220,0.4295187
49,115289.9,392.3254,109652.5,-7.872787,11.92396,26.89029,15.00786,1.477186,6115074,0.4520274
49.1,114340.4,397.9722,109399.9,-7.947111,12.59457,27.94054,15.28714,1.522814,6233032,0.4845198
49.2,112941,386.0498,109046.1,-8,14.05047,30.93892,15.86331,1.6,6516818,0.5352482
49.3,113518.4,342.2361,109257.6,-8,15.09529,32.84901,16.31712,1.65714,6796127,0.60986
49.4,112831.5,285.6378,109035.1,-8,15.1502,32.50524,16.38916,1.652223,6854944,0.6545722
49.5,111196.6,246.1004,108434.3,-8,15.10267,31.8888,16.39241,1.65714,6867552,0.645532
49.6,107648.6,205.5692,107304,-8,14.51476,30.17068,16.17894,1.622814,6721941,0.5741354
49.7,102550,243.735,105931.9,-8,14.96654,31.10599,16.17212,1.622814,6689550,0.4843217
49.8,101344.2,293.927,105615,-8,17.2479,36.81103,16.85179,1.677186,7030705,0.4755344
49.9,106471.3,300.7723,107219.3,-8,18.36531,39.60536,17.23061,1.7,7221420,0.5658037
50,114366.3,270.1385,109722.9,-7.896218,18.21428,37.98573,17.22113,1.7,7224087,0.7544334
50.1,119331.8,277.8788,111359.6,-7.524517,18.71184,37.50226,17.25354,1.72218,7263633,0.9462551
50.2,118241.4,327.5021,110802.9,-7.127579,21.22267,42.13708,17.48642,1.775675,7551516,1.017598
50.3,114187.7,361.7073,109184.6,-7.09813,23.74772,45.40261,17.6781,1.799366,8024957,0.971682
50.4,110825.9,366.5107,107903.5,-7.218789,24.4762,45.693,17.73333,1.8,8259085,0.8825911
50.5,109704.1,346.4627,107707,-7.090447,24.05192,45.20819,17.76363,1.815319,8297782,0.7987405
50.6,110559.5,340.0243,108147.7,-7.094253,25.80677,45.74958,17.92556,1.904952,8456896,0.7981264
