//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_S_NO_Concentration, Stl_t_S_NH3_Concentration, 
929.9,143337.7,647.0018,110982.7,-2.849164,10.21904,26.2,14.45759,1.524065,6513824,13.27921,0.05811202,
930,146082.3,649.4217,111099.9,-3,10.94533,26.2,14.74536,1.575935,6391281,13.21576,0.08934186,
930.1,146069.4,649.4911,112443.4,-3,10.95926,26.2,14.73462,1.575935,6464976,13.32035,0.1275016,
930.2,142951.6,644.6712,116258.6,-3,10.65096,26.2,14.62046,1.54813,6594508,13.36926,0.1683206,
930.3,140346.3,629.5709,120000.5,-3,11.02909,26.2,14.77594,1.580563,6436931,13.45788,0.2122231,
930.4,138192.5,609.3763,121341.2,-3.033972,11.43725,26.2,14.92698,1.625937,6333003,13.60264,0.2192346,
930.5,136935.3,592.733,119961.8,-3.313874,11.15396,26.2,14.83133,1.614968,6368270,13.76144,0.2133832,
930.6,136069.2,566.0427,118685.4,-3.793323,10.34351,26.2,14.5505,1.540027,6278582,13.91972,0.2215326,
930.7,140592.9,579.7046,117717.7,-3.759351,9.995665,26.2,14.43188,1.5,6138903,13.97525,0.1921599,
930.8,151129.9,636.6035,116403.3,-3.287588,9.750761,25.87775,14.30879,1.5,6130303,13.89337,0.1176983,
930.9,154514.5,657.1569,114585.7,-3.341822,9.47655,25.50542,14.16593,1.5,6236127,13.5958,0.07511492,
931,149474,646.5902,112109.7,-3.884537,9.330186,25.39953,14.12199,1.475935,6293990,13.08708,0.1122873,
931.1,142645.8,620.5145,110909.6,-4.409305,8.748255,24.68967,13.91724,1.424065,6228994,12.84563,0.2560463,
931.2,141906.9,603.7635,110770.8,-4.837598,8.553012,24.37645,13.81673,1.402758,6103880,13.07874,0.4002242,
931.3,147240.9,628.8795,110557.3,-5,8.618739,24.27858,13.80566,1.405944,6109785,13.34276,0.3588939,
931.4,146005.7,637.3494,110017.5,-5,8.09698,23.37843,13.61404,1.394176,6224506,13.1575,0.217181,
931.5,140377.3,604.4208,109469.2,-5,8.049317,23.45878,13.61804,1.381503,6304320,12.81773,0.1750268,
931.6,136438.9,555.3569,108876.8,-5,8.803591,24.88707,13.86142,1.391418,6234742,12.7197,0.1935653,
931.7,134341.4,520.221,108626.4,-5,9.260387,25.68898,13.98274,1.40625,6185455,12.86602,0.1942003,
931.8,130375.8,487.9248,108939,-5,9.725287,25.99394,14.16073,1.437536,6219866,13.0436,0.1672032,
931.9,124258.4,452.9653,109574.4,-5,10.24932,26.18024,14.3973,1.482185,6321229,13.14974,0.1309485,
932,124565.3,449.9871,109906.2,-5,10.02189,26.08449,14.30026,1.475935,6534835,13.32377,0.1088965,
932.1,129373.1,468.8298,109960.9,-5,9.728839,25.95102,14.20965,1.44813,6644280,13.62965,0.08829876,
932.2,131002.8,474.7547,109840.8,-5.240649,10.24647,26.08449,14.44041,1.475935,6401043,13.68021,0.0479695,
932.3,127931.4,460.9082,108955.6,-5.518702,10.60093,26.2,14.50502,1.5,6120299,13.45524,0.03456102,
932.4,122899.6,444.2572,108341.4,-5.240649,10.2384,26.2,14.32828,1.5,5986510,13.36117,0.05668419,
932.5,122030.2,442.2331,108764.8,-5,9.841304,26.06792,14.19018,1.475935,5971431,13.52855,0.07871661,
932.6,124121.9,447.8506,109157.3,-5.172589,9.569306,25.91532,14.08913,1.426122,5828341,13.77563,0.065539,
932.7,123022.4,441.6034,109338.3,-5.372003,9.346579,25.65748,13.99923,1.404435,5504589,13.82384,0.03547757,
932.8,119729.1,426.9518,109257.4,-5.18523,9.097095,25.23534,13.89813,1.402058,5363231,13.67086,0.01881635,
932.9,118823.1,424.9484,109195.4,-5.027247,9.407458,25.61718,13.99418,1.409234,5380072,13.60021,0.01611974,
933,121120.4,435.719,109662.4,-5.012641,9.45175,25.5906,14.00447,1.402533,5470895,13.64634,0.01425492,
933.1,125513.2,450.5498,110091.5,-5.010122,9.080565,25.05886,13.86497,1.372886,5651532,13.64806,0.01230338,
933.2,127870,457.6651,109510.4,-5.036135,9.243612,25.26348,13.935,1.378824,5703625,13.51747,0.01147555,
933.3,126781.6,455.2595,107776,-5.040984,8.87567,24.84953,13.80732,1.368312,5645229,13.27489,0.01177597,
933.4,125564.2,453.0108,106326.9,-5.014319,8.698676,24.75215,13.71517,1.351804,5630567,13.16543,0.01445253,
933.5,124323.8,449.4724,106178.1,-5.039851,8.933341,25.15676,13.77875,1.356433,5520382,13.20788,0.01696545,
933.6,121136.3,438.0882,106603.4,-5.115179,8.171604,23.95006,13.46037,1.3,5510117,13.24853,0.01713233,
933.7,118774.4,425.7627,107074.8,-5.102967,7.316872,22.53833,13.11327,1.243865,5750087,13.28731,0.01618979,
933.8,117092.7,411.8994,107639.3,-5.029282,7.969021,23.44195,13.39402,1.290809,5920521,13.28779,0.01321994,
933.9,114980.8,397.3285,107918.2,-5,9.474834,25.42992,13.98586,1.371671,5968491,13.1566,0.009661172,
934,113379.2,386.8799,108053.5,-5,10.46349,26.2,14.4,1.424065,6010346,13.09772,0.008567816,
934.1,111999.8,376.1103,108936.2,-5,11.3142,26.45111,14.72406,1.499714,6056558,13.26467,0.009113311,
934.2,112691.2,382.2067,109426.3,-5,11.72605,26.74126,14.88062,1.551253,6055064,13.53865,0.009894532,
934.3,115759.6,405.8144,109441.4,-5,11.16375,26.45111,14.70687,1.523779,5881226,13.84876,0.01057518,
934.4,118027.8,422.9862,109689.6,-5,10.56237,26.2,14.47272,1.475935,5540628,14.06139,0.01097952,
934.5,116922.7,415.2148,109874.3,-5,10.52009,26.2,14.42585,1.44813,5306822,14.05136,0.0110744,
934.6,115627.9,406.3821,109627,-5,11.32822,26.32553,14.75643,1.487915,5262362,13.94481,0.01155868,
934.7,114141,397.361,108698.1,-5,12.15353,26.75448,15.0852,1.549886,5252461,13.95839,0.01247218,
934.8,113200.3,390.6601,107630,-5,12.80534,27.49735,15.32728,1.608808,5161828,14.11127,0.01376544,
934.9,112418.1,386.7426,107073.9,-5,13.32965,28.04331,15.54827,1.645034,5089127,14.36068,0.01522477,
935,107473.5,351.4315,106345.3,-5,13.9906,29.45846,15.79826,1.644958,5089075,14.61097,0.01620326,
935.1,102028,312.0198,105636.4,-5,16.03071,33.86539,16.37871,1.675935,5098613,14.83993,0.01709028,
935.2,101552.9,325.4603,105499.9,-5,17.9183,38.43583,16.89654,1.711705,5069066,15.21948,0.01811989,
935.3,104779.1,355.7919,105702.4,-5,17.55872,37.65311,16.87365,1.72523,5049161,15.70696,0.01800134,
935.4,109521,375.8377,106576.3,-5,15.5177,31.96518,16.44041,1.711705,5086961,16.01015,0.01662939,
935.5,113166.5,396.4121,108464.1,-5,15.5038,31.09344,16.47461,1.713467,5123138,16.01311,0.01581236,
935.6,114785.1,408.4444,110068.5,-5,16.43637,33.10308,16.72326,1.729027,5101038,15.78174,0.01560141,
935.7,114577.3,405.2757,110130.8,-5,15.93643,31.72997,16.61773,1.717854,5060536,15.58806,0.02481314,
935.8,115749.2,413.9069,109597.7,-5,16.81353,32.49968,16.82891,1.729346,5039968,15.56048,0.05290554,
935.9,118598.3,437.0735,108897.5,-5,17.88943,33.96628,17.11105,1.763894,5062641,15.61684,0.08413607,
936,117272.2,430.3438,107950.1,-5,17.34686,32.83868,17.0133,1.755748,5069569,15.66348,0.1101271,
936.1,114518.9,410.6665,106944.8,-5,16.27243,31.22961,16.7949,1.722149,5031626,15.64743,0.1303783,
936.2,116815.5,424.2139,105729.5,-5,16.25085,31.55298,16.87406,1.723096,4992320,15.64498,0.1344345,
936.3,119934.7,447.6223,108531.4,-5,18.0462,33.35802,17.24368,1.799019,5050235,15.78247,0.2072225,
936.4,117685,430.2446,108617.8,-5,16.05213,30.61522,16.92029,1.744861,5094283,15.92407,0.2666377,
936.5,114777.7,409.1787,108960.7,-5,15.39393,29.03691,16.653,1.703888,5109249,15.94516,0.1584293,
936.6,112340,398.0561,109885,-4.99062,14.44412,28.16653,16.49944,1.700043,5088534,15.89811,0.08496128,
936.7,112337,398.1637,109408.1,-4.205795,13.93922,26.89893,16.30389,1.7,5096820,15.87224,0.02793716,
936.8,114783.4,410.2303,109552.1,-3.982336,14.80989,28.39634,16.59212,1.7,5074278,15.83137,0.01743345,
936.9,112657.3,399.994,109238.9,-3.024231,14.47047,28.12786,16.53852,1.7,5069823,15.86482,0.01749984,
937,118038.4,439.2977,107831.7,-2.867685,13.94229,26.83385,16.3141,1.700229,5031611,15.90455,0.01264849,
937.1,117595.4,433.5153,107261.6,-2.999802,14.80714,28.30969,16.59994,1.708902,5012533,15.85067,0.01810244,
937.2,118692,444.8221,107793.8,-3,15.31683,28.67673,16.85854,1.768403,5017258,15.94679,0.02803653,
937.3,116504.8,425.5517,105701.8,-2.988211,17.84673,32.06505,17.38003,1.799614,4976591,16.11042,0.04275847,
937.4,127534.1,482.854,105574.8,-2.046304,17.56117,31.7756,17.36456,1.799593,5034728,16.27484,0.08430778,
937.5,132374.1,523.1353,105231.3,-2.000398,14.77899,28.1805,16.6778,1.758502,5026268,16.13541,0.1827568,
937.6,128530.6,484.8635,102901.4,-2,14.01468,26.96169,16.53008,1.701044,5025982,15.89153,0.1369541,
937.7,118749.9,444.8266,100452,-2,12.26727,26.20643,15.71401,1.700004,4998734,15.8062,0.02781522,
937.8,113846.4,403.9111,102536.6,-1.99932,13.88336,26.56922,16.45642,1.7,5037823,15.62588,0.007922135,
937.9,117665.1,435.8496,105952.6,-1.881507,12.63484,26.2008,16.01777,1.7,5015581,15.75925,0.007788919,
938,114053.8,407.1707,107279.3,-1.997941,11.97432,26.2,15.70609,1.7,5016454,15.65931,0.007422599,
938.1,108018.8,375.7259,106851.4,-1.975907,12.21072,26.2,15.72218,1.7,4990387,15.56974,0.005806652,
938.2,112751.8,400.2377,107060.3,-1,11.03853,26.2,15.26801,1.7,4992502,15.50797,0.004806166,
938.3,106056.4,368.2037,106448.8,-0.001709355,11.01151,26.2,15.24793,1.7,5093147,15.28106,0.004337617,
938.4,111581.7,397.0155,105110.1,0,10.92498,26.19735,15.19528,1.699866,5013919,15.1986,0.004175641,
938.5,115739.4,424.3664,99713.39,0.0004645872,9.591309,23.39908,14.70092,1.557976,5039157,15.02113,0.004188339,
938.6,119555.3,452.9151,99724.84,0.2092845,9.256823,23.0121,14.60146,1.500844,4978255,14.68695,0.004123131,
938.7,117410.9,436.5499,99878.95,0.9910229,9.517223,23.46082,14.61056,1.502246,4980328,14.44714,0.003939124,
938.8,115180.3,419.5899,98974.63,1,11.39574,26.10852,15.5056,1.692862,4955700,14.45929,0.00388964,
938.9,113507.5,407.0291,97452.09,1.008046,9.675543,24.22598,14.69135,1.531402,4906775,14.78577,0.003872597,
939,111022.4,395.5743,93579.06,1.847434,8.415793,22.34587,14.28625,1.50231,4907202,14.675,0.003557603,
939.1,103349.1,364.0804,85033.66,1.07753,9.029671,23.10349,14.50988,1.5,4908181,14.57146,0.003586339,
939.2,101418.2,357.2648,82199.1,1,9.270899,23.55869,14.58474,1.515732,4882600,14.67391,0.003556,
939.3,99170.31,325.232,83669.72,1,11.07548,25.97277,15.2315,1.676096,4898273,14.80098,0.003545748,
939.4,102223,357.876,78173.77,0.9194181,10.70345,26.2,15.09268,1.608058,4870995,15.01569,0.003557238,
939.5,102540.5,363.7971,77226.33,0.08137004,10.27171,26.05442,14.89106,1.591863,4839147,15.13058,0.003729257,
939.6,107918.9,386.6749,75128.45,0,9.674393,24.69585,14.6467,1.516409,4802566,15.08349,0.00378346,
939.7,102552.7,355.6658,72942.36,-0.08260222,10.15853,25.96427,14.86603,1.59174,4792442,14.85998,0.003830221,
939.8,97905.6,269.4755,73324.57,-0.8339074,10.84977,26.19125,15.07367,1.6,4764063,14.9032,0.004014271,
939.9,96710.71,250.5259,73242.4,-0.0833757,10.35553,25.92695,14.9542,1.591662,4707014,15.1033,0.003868338,
940,96774.49,256.8716,72709.93,9.503132E-14,8.694464,23.43142,14.3156,1.508359,4676751,15.23115,0.003824503,
940.1,95924.6,224.468,72218.63,0,9.846888,25.7066,14.63158,1.5,4694745,15.21198,0.003809728,
940.2,93262.06,1.441621,72121.64,5.590013E-15,9.021145,24.04324,14.39864,1.499358,4730910,15.08518,0.003795186,
940.3,92786.87,0,72207.14,0.01364377,7.695467,22.17311,13.96603,1.401782,4804689,14.99109,0.003760178,
940.4,92054.16,0,72670.85,0.7578116,8.246878,22.88107,14.09021,1.4,4749596,14.78483,0.003608069,
940.5,92455.93,0,72396.88,0.01606613,8.055764,22.56712,13.99982,1.4,4646346,14.70803,0.003717153,
940.6,91771.11,0,72213.56,0,7.64657,22.21314,13.90641,1.400992,4726712,14.65132,0.003727818,
940.7,92696.22,0,72325.77,0,9.003995,24.34054,14.23381,1.466473,4782630,14.61166,0.003731202,
940.8,92899.75,0,72771.21,0,8.417827,23.57757,14.08317,1.403948,4833838,14.66768,0.003751044,
940.9,92843.85,4.414806,72252.81,0,9.374188,24.95939,14.39155,1.493421,4867448,14.67807,0.003750999,
941,93377.42,63.92893,72245.06,0,10.03689,26.1128,14.58255,1.5,4929307,14.73323,0.003760062,
941.1,93725.48,77.00423,72183.29,-0.005907665,9.639675,25.80925,14.47747,1.5,4947253,14.84438,0.003777281,
941.2,95347.49,233.478,72161.95,-0.4988106,10.04533,26.16207,14.58653,1.5,4955448,14.90925,0.003879342,
941.3,94927.72,161.6877,72113.59,-0.9703334,9.748409,26.01977,14.52127,1.5,5005058,14.91192,0.004003246,
941.4,95187.65,230.6262,72117.88,-1,10.11778,26.19976,14.60001,1.5,4952700,14.9117,0.004039348,
941.5,95289.66,244.279,72121.2,-1,10.35293,26.2,14.71749,1.505831,4952020,14.91279,0.004060595,
941.6,95420.45,254.2692,72269.53,-1,11.37759,26.22553,15.10321,1.6,4944586,14.94373,0.004076763,
941.7,96711.21,328.1068,72396.66,-1,12.25897,26.59177,15.53582,1.69686,4973678,15.06712,0.004094591,
941.8,97030.05,336.1603,72271.79,-1,11.14755,26.22117,14.95681,1.577796,4990256,15.26688,0.004125513,
941.9,99146.5,366.4294,72324.53,-1,10.139,26.16774,14.60983,1.504899,5077756,15.30339,0.004125254,
942,98819.42,364.5255,72503.5,-1,9.59254,25.69139,14.40282,1.496349,5126014,15.09924,0.004123395,
942.1,100637.4,383.2643,73217.16,-1.017461,8.968165,24.4403,14.11259,1.403171,5187647,14.87847,0.004120327,
942.2,102610.3,398.2025,72751.89,-1.929653,9.635953,25.80609,14.40841,1.480465,5174071,14.61262,0.004328061,
942.3,104726.1,408.0846,73557.26,-1.042636,9.777587,26.17466,14.51795,1.499265,5134733,14.45372,0.004216955,
942.4,100832.6,386.0352,75805.99,-1.036058,10.27843,26.19956,14.63777,1.5,5093225,14.4784,0.004238991,
942.5,100711.2,385.6746,79917.36,-1.859057,10.33541,26.2,14.70912,1.502681,5076495,14.6192,0.00442843,
942.6,102615.7,398.6273,87328.58,-1.10596,11.6116,26.2,15.09718,1.599296,5079270,14.67825,0.004312607,
942.7,107200.3,416.335,86989.04,-1.815998,10.36251,26.2,14.71988,1.504421,5062758,14.79413,0.004561922,
942.8,106748.4,413.9961,83184.39,-1.677745,11.80609,26.2,15.19876,1.599914,5043634,14.72986,0.004634947,
942.9,104380.8,408.9003,87455.88,-1.998941,11.76841,26.2,15.18282,1.599672,5166904,14.8795,0.00489041,
943,100755.4,392.1859,78372.5,-1.984063,10.88341,26.2,14.90982,1.503187,5128289,14.98672,0.004716039,
943.1,98624.87,363.5027,78406.01,-1.015215,11.82059,26.20917,15.23373,1.6,5480362,14.97596,0.004326976,
943.2,97740.45,360.4028,82562.52,-1.004657,12.43748,26.7854,15.64459,1.697116,6143076,15.12983,0.004268748,
943.3,96833.6,344.9609,90547.43,-1.303455,11.68335,26.27638,15.15273,1.609101,6219883,15.33257,0.004344561,
943.4,95264.04,256.762,93484.95,-1.263112,12.6552,27.16769,15.64839,1.689969,6203815,15.28647,0.004302672,
943.5,95454.68,266.562,93309.68,-1.968947,11.81576,26.23927,15.27961,1.602896,5654219,15.3735,0.0045007,
943.6,96548.61,337.296,94013.6,-1.933122,11.26388,26.2,15.08153,1.580047,5388755,15.36696,0.004509896,
943.7,96568.06,340.9886,98720.91,-1.992583,11.31917,26.21892,15.10817,1.60055,5576090,15.25033,0.004549256,
943.8,96591.5,347.268,99775.15,-1.028586,14.07834,28.93199,16.27427,1.697141,5391391,15.20649,0.004334542,
943.9,95280.59,262.6754,102353.1,-1,15.35508,31.45966,16.54635,1.7,5400732,15.50494,0.004435636,
944,94443.97,205.3976,99633.99,-1,12.70455,26.88491,15.72313,1.694469,5820424,15.87423,0.004452428,
944.1,95158.6,261.3143,95753.82,-1,11.66249,26.22539,15.26854,1.611588,5529200,15.91016,0.00428043,
944.2,95702.33,313.1193,97159.2,-0.9400517,12.15489,26.2,15.53132,1.680855,5696361,15.71153,0.004203616,
944.3,94982.55,252.5643,96200.73,-0.09364023,11.52728,26.10424,15.22864,1.598984,5480268,15.61325,0.004006568,
944.4,94463.39,227.4135,99677.59,-0.6740733,9.627749,24.57679,14.49469,1.498707,5854426,15.57517,0.004081983,
944.5,94638.49,238.4161,103510.8,-0.04729663,11.18514,26.20126,15.08533,1.599964,5351576,15.40049,0.003940736,
944.6,94347.31,224.2127,104327.5,-0.984573,13.89572,28.2874,16.24865,1.69839,5414913,15.40387,0.004162642,
944.7,92739.66,71.83736,104696.3,-1,12.81261,26.85581,15.73435,1.696104,5480525,15.72851,0.004253835,
944.8,91517.29,3.502899,101193.6,-1,11.18542,26.23181,15.1123,1.60364,5398038,15.82896,0.004191574,
944.9,91760.98,0,100091.4,-1,11.69963,26.25899,15.31913,1.604819,5735471,15.73392,0.004149822,
945,90802.22,0,105342.5,-0.9343289,13.57907,27.56628,15.92922,1.690901,5983465,15.6394,0.004148404,
945.1,92170.75,21.47098,106477.6,-0.3642501,15.08803,30.17181,16.55071,1.705843,5983390,15.76087,0.004030956,
945.2,92932.77,105.6624,107066.7,-0.2355239,16.28297,32.25014,16.97882,1.739968,5991398,15.87294,0.004007246,
945.3,92664.11,72.90678,107613.3,-0.8948022,18.20824,35.16335,17.38432,1.797666,6089462,16.02676,0.004225822,
945.4,92769.87,86.14315,109002.1,-0.03535691,18.15682,34.50057,17.39224,1.8,6135298,16.21238,0.004088174,
945.5,93884.35,220.9522,109407.8,4.019429E-14,16.93159,32.37987,17.208,1.8,5542442,16.49043,0.004144797,
945.6,93119.52,144.756,109515,0,18.71872,36.07187,17.47728,1.8,6084847,16.69931,0.004155101,
945.7,93877.75,226.6114,111351,0,16.66627,32.01556,17.21566,1.8,6089922,16.74519,0.004127353,
945.8,93475.54,160.8133,110197.5,0,18.88957,35.28887,17.48872,1.8,6130093,16.85242,0.004172646,
945.9,95168.36,322.9601,109829.3,0,18.35212,34.13506,17.48845,1.8,6414964,16.84817,0.004128952,
946,96426.92,359.6061,109167,0,15.89375,29.75961,17.19268,1.8,6980708,16.87637,0.004161152,
946.1,95168.24,324.8482,107714.5,0,15.30112,28.72171,17.03735,1.796324,6749655,16.82493,0.004172645,
946.2,96427.22,361.7245,108785.2,5.496343E-15,13.74077,26.51363,16.41359,1.703676,6348882,16.73505,0.004149137,
946.3,98649.2,399.3431,108667.7,0.004834635,12.24851,26.20869,15.78065,1.7,6313256,16.74412,0.004123199,
946.4,97989,387.9569,107734.4,0.14092,11.26536,26.2,15.47743,1.7,6605613,16.52313,0.003981234,
946.5,101615.4,422.0797,109810.5,0.522146,11.50991,26.2,15.64584,1.7,6893559,16.10374,0.003819883,
946.6,104634.7,440.6954,110969.2,0.9823074,11.80019,26.2,15.6982,1.7,7012897,15.8031,0.003686602,
946.7,110908.5,453.7581,110900.7,1,12.09335,26.2,15.69534,1.7,6469485,15.50227,0.00366608,
946.8,111338.3,453.8354,108774.2,1,11.39726,26.2,15.60467,1.7,6320982,15.2858,0.003688038,
946.9,107004,444.885,109286.7,0.9632411,12.85737,26.2,16.27004,1.7,6259212,15.01524,0.003756558,
947,114266.6,483.9836,108593.8,0.03675885,12.59282,26.17906,16.17408,1.696324,6452711,14.99191,0.004195346,
947.1,117853.9,526.8091,109785.5,0,10.36131,25.58523,15.12616,1.6027,6332279,15.3739,0.004682737,
947.2,113826.9,477.9178,109872.1,0,9.583875,23.84144,14.70768,1.571717,6463865,15.27694,0.004665286,
947.3,117957.2,522.5627,109558.9,0,8.609357,22.46266,14.52449,1.505514,6347190,14.91138,0.004586678,
947.4,127439.4,604.0599,107956.6,0,9.597039,24.15809,14.71624,1.570931,6284918,14.79988,0.004515705,
947.5,134308.7,681.0039,108582.5,0,8.190665,22.11441,14.24886,1.503044,6385657,14.44567,0.004301641,
947.6,131406.2,637.9746,111054,0,9.592272,24.28856,14.67758,1.505781,6222145,13.95815,0.004509074,
947.7,127436.9,590.7558,111188.8,0,9.188912,23.59499,14.59506,1.503905,6135538,13.54963,0.005080801,
947.8,130739.5,623.4108,110844.9,0,10.17764,25.99434,14.88819,1.596324,6199775,13.73871,0.007258247,
947.9,132502.4,644.9825,110514,-0.03675885,10.25044,26.12183,14.91639,1.603676,6156671,14.04233,0.007754527,
948,134106.5,654.2771,110934.6,-0.9632411,11.25749,26.19706,15.32681,1.696128,5715903,14.1166,0.009953489,
948.1,136367.9,722.5452,110047.9,-1,11.22062,26.2,15.27117,1.691377,6055795,14.1396,0.01249527,
948.2,137211.5,753.8528,110726.8,-1,10.81271,26.2,15.10643,1.60348,5530263,14.27451,0.02625524,
948.3,136681.6,722.4922,115208,-1.001449,10.95948,26.18607,15.09101,1.598985,5502719,14.33081,0.05212932,
948.4,139227.5,755.3103,112116.3,-1.04935,10.11366,25.84432,14.86559,1.574292,5580338,14.30235,0.0673077,
948.5,137352.7,746.1624,110164.3,-1.324542,10.16497,26.06779,14.9114,1.599428,5491527,14.30873,0.08818944,
948.6,137052.9,730.7451,109697,-1.030915,11.79695,26.19531,15.57851,1.693608,5322011,14.19647,0.06964943,
948.7,135120.1,655.5159,110090,-1.489541,11.22982,26.2,15.195,1.634776,5279355,14.23007,0.09346057,
948.8,136500.2,670.9287,108621.3,-1.867491,11.79118,26.2,15.56815,1.697412,5565937,14.36893,0.1676326,
948.9,136196.8,654.6395,107552.2,-1.190751,12.27914,26.25639,15.71761,1.7,5786423,14.44656,0.1362647,
949,134999.4,650.945,106304.6,-1.006241,13.86969,27.72878,16.28897,1.700894,6014905,14.46522,0.1186761,
949.1,136572.6,656.9411,106933.2,-1.013674,14.67061,29.00967,16.57794,1.722532,5975067,14.55602,0.1387845,
949.2,136973.5,684.9011,107170.6,-1.344642,13.68978,27.36553,16.30228,1.700894,6019094,14.78778,0.2220514,
949.3,136220.5,652.0473,107552.4,-1.013674,12.85413,26.68706,16.05735,1.7,5986580,14.93048,0.2725782,
949.4,133576.1,624.1421,107256.6,-0.9632411,11.99872,26.1601,15.67654,1.693032,6156433,14.9758,0.2750617,
949.5,136447,650.9357,107248.7,-0.07351771,9.748052,24.63103,14.72573,1.517015,6319996,14.95231,0.2004802,
949.6,135837.4,650.2689,107810.4,-0.9400029,8.621616,22.98703,14.37865,1.496338,6455868,14.95175,0.1609545,
949.7,136877.3,653.9935,107408.9,-0.3997273,6.889515,21.10892,13.56548,1.394355,6360198,14.51825,0.04516706,
949.8,136674.3,651.4775,107212,-0.6096042,7.424461,21.69096,13.90604,1.403306,6407114,14.17296,0.01396109,
949.9,134897.5,639.5626,106951.4,-0.9854328,8.979546,24.04485,14.41532,1.495325,6396648,13.68031,0.008850454,
950,134577.5,627.4156,108501.4,-1,8.400178,23.06535,14.19008,1.474827,6524210,13.44876,0.008918805,
950.1,137913.9,664.9935,107403.1,-0.9632411,8.655167,23.66899,14.26342,1.499001,6900576,13.55655,0.0111787,
950.2,155151.1,765.402,107152.9,-0.07351771,10.07396,26.10425,14.69674,1.503676,6923865,13.57696,0.008504681,
950.3,161685.7,815.4693,107485.3,-0.9328586,10.88208,26.2,15.0597,1.6,6940465,13.48301,0.01008117,
950.4,158986.9,783.7735,106406.1,-0.1974702,11.61983,26.2,15.34983,1.694226,6542076,12.96892,0.01536557,
950.5,159163.6,791.9656,105780.4,-0.006376338,11.37727,26.2,15.27693,1.64345,6338238,12.87093,0.1733639,
