//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_sCOD_Concentration
771.4,92594.44,442.8092,103385.9,-7,7.124821,22.38113,13.18503,0.9967481,5108197,30.02831
771.5,91962.56,411.5406,101647.8,-7,6.764174,21.84168,13.01348,0.935971,5085467,30.109
771.6,91992.84,347.1126,102002.3,-7.153323,6.498185,21.64909,12.8479,0.899691,5067743,30.06932
771.7,92054.32,275.8849,102263.1,-7.473235,6.044599,21.17473,12.49226,0.8529931,5033702,29.88511
771.8,91723.86,266.4772,101676.3,-7.73129,5.825939,20.93858,12.26567,0.8282833,5012513,29.72826
771.9,91949.94,312.1401,102833.7,-7.914282,5.093889,20.10645,12.00904,0.7632937,4991426,29.45248
772,92591.83,338.9599,104948.5,-8,4.106479,18.81098,11.65383,0.6496857,4963719,28.91837
772.1,92431.44,330.648,104453,-8,3.670279,18.13097,11.4725,0.5751571,4941433,28.42345
772.2,91918.43,306.3747,102578.4,-8,3.150666,17.18592,11.24872,0.5248429,4907796,28.10184
772.3,92141.17,271.4687,102853.8,-8.002907,2.769805,16.55323,11.06617,0.5,4879961,27.80155
772.4,92497.63,224.8272,104018.6,-8.005887,2.879051,16.91538,11.08569,0.5,4879547,27.5342
772.5,92434.2,200.9258,104175.6,-8.002907,3.126961,17.55358,11.14931,0.5,4891132,27.44946
772.6,92214.29,233.7987,103625.8,-8,3.480291,18.42894,11.22001,0.5,4901900,27.61765
772.7,91865.67,242.4843,102691.8,-8,3.538958,18.54451,11.13218,0.4751571,4888897,27.88211
772.8,91241.29,193.5009,101216.9,-8,2.960007,17.17716,10.78127,0.4248429,4842391,28.06351
772.9,90382.75,153.3091,99272.2,-8,2.893398,17.16329,10.70448,0.4248429,4828695,28.33795
773,89557.15,168.3369,97114.13,-8,3.26654,18.24537,10.88608,0.4503143,4846484,28.81405
773.1,89271.19,243.5047,96324.23,-8,3.061293,17.9126,10.84607,0.4248429,4836539,29.15605
773.2,89510.42,321.6976,97587.43,-8,3.013535,18.14613,10.87928,0.4068686,4833763,29.26269
773.3,90066.03,361.8855,99649.74,-8,3.211194,18.94202,10.97901,0.4139109,4840941,29.23424
773.4,91051.95,377.5646,102344.4,-8,3.428579,19.33945,11.00568,0.4281363,4843015,29.06215
773.5,91570.58,375.4294,103489,-8,3.494229,19.22877,10.87367,0.4430735,4829415,28.88632
773.6,91032.99,328.8688,101847.5,-8,2.808677,17.28302,10.35109,0.4182434,4759573,28.67618
773.7,90661.32,257.6579,101101.3,-8,2.273245,15.8377,9.978485,0.3938747,4696767,28.36343
773.8,91259.22,254.819,103019.5,-8.062085,2.462547,16.64183,10.1265,0.3969756,4710184,28.12733
773.9,92268.78,310.493,105565.5,-8.12574,2.882549,18.3352,10.47923,0.4,4755279,28.02655
774,92456.18,328.8275,105987.8,-8.062085,3.442696,19.96188,10.79921,0.4,4792585,28.10542
774.1,92010.6,304.1784,105066.6,-8,3.816124,20.79035,10.96078,0.4,4810190,28.38297
774.2,92080.15,300.9513,105237.3,-8,3.396033,19.75369,10.69947,0.3975175,4769737,28.53336
774.3,92073.03,326.6589,105114.2,-8,2.717797,17.71111,10.21014,0.3701292,4696418,28.35873
774.4,91333.62,350.2225,103274.6,-8,2.475811,16.8125,9.976727,0.3264907,4654931,28.14631
774.5,89985.24,376.849,99677.58,-8,2.746998,17.92802,10.15166,0.3332081,4677137,28.41715
774.6,88765.04,409.9212,96529.01,-7.9142,3.263997,19.96124,10.51341,0.3792875,4736659,29.25308
774.7,88767.56,416.9893,96778.06,-7.651691,3.400118,20.62234,10.59672,0.4,4752030,29.99086
774.8,89059.46,406.4933,97761.85,-7.400764,4.121242,21.25584,10.75075,0.4050066,4763293,30.44342
774.9,88559.42,411.5416,96822.43,-7.253099,5.831739,23.26402,11.26347,0.4101398,4824172,31.01067
775,88047.44,428.7867,95911.28,-7.088485,6.282457,23.71565,11.41611,0.4050066,4841893,31.57921
775.1,88277.76,441.788,96927.83,-7,5.501644,22.51388,11.22081,0.4,4808190,31.76934
775.2,88058.8,443.7332,96804.62,-7,5.194596,21.96371,11.14193,0.4,4790597,31.74779
